[2026-05-11 19:14:11] INFO: Device: cuda
[2026-05-11 19:14:11] INFO: Config: {'dataset': {'name': 'sevir', 'data_root': 'F:\\zyx\\dataset\\sevir_data', 'img_type': 'vil', 'resolution': 384, 'in_len': 13, 'out_len_short': 6, 'out_len_long': 12, 'interval': 5, 'intensity_threshold': 219, 'normalize': False}, 'dataloader': {'batch_size': 2, 'num_workers': 2, 'pin_memory': False}, 'grad_accum_steps': 4, 'model': {'in_shape': [13, 1, 384, 384], 'hid_S': 64, 'hid_T': 256, 'N_S': 2, 'N_T': 4, 'translator': 'inception_unet'}, 'loss': {'wmax': 10, 'tau': 219}, 'optimizer': {'type': 'adam', 'lr': 0.0005, 'weight_decay': 0.0}, 'scheduler': {'type': 'cosine', 'min_lr': 5e-05, 'warmup_epochs': 5}, 'training': {'max_epochs': 100, 'val_interval': 5, 'save_top_k': 3, 'early_stop_patience': 20, 'grad_clip': 1.0, 'seed': 42}, 'checkpoints': {'dir': 'checkpoints/sevir', 'stage1_name': 'stage1_best.pth', 'stage2_name': 'stage2_best.pth'}, 'logging': {'log_dir': 'logs/sevir', 'log_interval': 50}, 'evaluation': {'csi_thresholds': [16, 74, 133, 160, 181, 219], 'pool_sizes': [1, 4, 16], 'n_ensemble': 1}}
[2026-05-11 19:14:11] INFO: Building dataloaders...
[2026-05-11 19:14:11] INFO: Train batches: 18273 | Val batches: 3107
[2026-05-11 19:14:12] INFO: Model parameters: 294,226,369
[2026-05-11 19:14:13] INFO: Starting Stage 1 training for 100 epochs...
[2026-05-13 06:49:25] INFO: Epoch 14 | Batch 3050/18273 | Loss(recent/epoch): 1227.7/435.3 | LR: 0.000492
[2026-05-13 06:49:51] INFO: Epoch 14 | Batch 3100/18273 | Loss(recent/epoch): 506.2/436.4 | LR: 0.000492
[2026-05-13 06:50:17] INFO: Epoch 14 | Batch 3150/18273 | Loss(recent/epoch): 179.4/432.3 | LR: 0.000492
[2026-05-13 06:50:44] INFO: Epoch 14 | Batch 3200/18273 | Loss(recent/epoch): 1109.0/442.9 | LR: 0.000492
[2026-05-13 06:51:10] INFO: Epoch 14 | Batch 3250/18273 | Loss(recent/epoch): 205.5/439.3 | LR: 0.000492
[2026-05-13 06:51:36] INFO: Epoch 14 | Batch 3300/18273 | Loss(recent/epoch): 1724.9/458.7 | LR: 0.000492
[2026-05-13 06:52:03] INFO: Epoch 14 | Batch 3350/18273 | Loss(recent/epoch): 164.5/454.4 | LR: 0.000492
[2026-05-13 06:52:29] INFO: Epoch 14 | Batch 3400/18273 | Loss(recent/epoch): 144.8/449.8 | LR: 0.000492
[2026-05-13 06:52:55] INFO: Epoch 14 | Batch 3450/18273 | Loss(recent/epoch): 139.9/445.3 | LR: 0.000492
[2026-05-13 06:53:22] INFO: Epoch 14 | Batch 3500/18273 | Loss(recent/epoch): 142.5/441.0 | LR: 0.000492
[2026-05-13 06:53:48] INFO: Epoch 14 | Batch 3550/18273 | Loss(recent/epoch): 526.3/442.2 | LR: 0.000492
[2026-05-13 06:54:14] INFO: Epoch 14 | Batch 3600/18273 | Loss(recent/epoch): 149.1/438.1 | LR: 0.000492
[2026-05-13 06:54:41] INFO: Epoch 14 | Batch 3650/18273 | Loss(recent/epoch): 162.2/434.3 | LR: 0.000492
[2026-05-13 06:55:07] INFO: Epoch 14 | Batch 3700/18273 | Loss(recent/epoch): 1071.5/442.9 | LR: 0.000492
[2026-05-13 06:55:34] INFO: Epoch 14 | Batch 3750/18273 | Loss(recent/epoch): 165.9/439.3 | LR: 0.000492
[2026-05-13 06:56:00] INFO: Epoch 14 | Batch 3800/18273 | Loss(recent/epoch): 147.7/435.4 | LR: 0.000492
[2026-05-13 06:56:27] INFO: Epoch 14 | Batch 3850/18273 | Loss(recent/epoch): 182.1/432.1 | LR: 0.000492
[2026-05-13 06:56:53] INFO: Epoch 14 | Batch 3900/18273 | Loss(recent/epoch): 164.0/428.7 | LR: 0.000492
[2026-05-13 06:57:20] INFO: Epoch 14 | Batch 3950/18273 | Loss(recent/epoch): 697.6/432.1 | LR: 0.000492
[2026-05-13 06:57:46] INFO: Epoch 14 | Batch 4000/18273 | Loss(recent/epoch): 139.7/428.4 | LR: 0.000492
[2026-05-13 06:58:13] INFO: Epoch 14 | Batch 4050/18273 | Loss(recent/epoch): 144.6/424.9 | LR: 0.000492
[2026-05-13 06:58:39] INFO: Epoch 14 | Batch 4100/18273 | Loss(recent/epoch): 127.7/421.3 | LR: 0.000492
[2026-05-13 06:59:06] INFO: Epoch 14 | Batch 4150/18273 | Loss(recent/epoch): 173.7/418.3 | LR: 0.000492
[2026-05-13 06:59:32] INFO: Epoch 14 | Batch 4200/18273 | Loss(recent/epoch): 4471.9/466.6 | LR: 0.000492
[2026-05-13 06:59:58] INFO: Epoch 14 | Batch 4250/18273 | Loss(recent/epoch): 162.8/463.0 | LR: 0.000492
[2026-05-13 07:00:25] INFO: Epoch 14 | Batch 4300/18273 | Loss(recent/epoch): 225.8/460.2 | LR: 0.000492
[2026-05-13 07:00:51] INFO: Epoch 14 | Batch 4350/18273 | Loss(recent/epoch): 200.6/457.3 | LR: 0.000492
[2026-05-13 07:01:18] INFO: Epoch 14 | Batch 4400/18273 | Loss(recent/epoch): 983.6/463.2 | LR: 0.000492
[2026-05-13 07:01:44] INFO: Epoch 14 | Batch 4450/18273 | Loss(recent/epoch): 4592.4/509.6 | LR: 0.000492
[2026-05-13 07:02:11] INFO: Epoch 14 | Batch 4500/18273 | Loss(recent/epoch): 154.6/505.7 | LR: 0.000492
[2026-05-13 07:02:37] INFO: Epoch 14 | Batch 4550/18273 | Loss(recent/epoch): 146.0/501.7 | LR: 0.000492
[2026-05-13 07:03:04] INFO: Epoch 14 | Batch 4600/18273 | Loss(recent/epoch): 160.2/498.0 | LR: 0.000492
[2026-05-13 07:03:30] INFO: Epoch 14 | Batch 4650/18273 | Loss(recent/epoch): 159.1/494.4 | LR: 0.000492
[2026-05-13 07:03:57] INFO: Epoch 14 | Batch 4700/18273 | Loss(recent/epoch): 172.1/491.0 | LR: 0.000492
[2026-05-13 07:04:23] INFO: Epoch 14 | Batch 4750/18273 | Loss(recent/epoch): 160.3/487.5 | LR: 0.000492
[2026-05-13 07:04:50] INFO: Epoch 14 | Batch 4800/18273 | Loss(recent/epoch): 1059.2/493.4 | LR: 0.000492
[2026-05-13 07:05:16] INFO: Epoch 14 | Batch 4850/18273 | Loss(recent/epoch): 153.4/489.9 | LR: 0.000492
[2026-05-13 07:05:42] INFO: Epoch 14 | Batch 4900/18273 | Loss(recent/epoch): 3196.1/517.5 | LR: 0.000492
[2026-05-13 07:06:09] INFO: Epoch 14 | Batch 4950/18273 | Loss(recent/epoch): 151.8/513.8 | LR: 0.000492
[2026-05-13 07:06:35] INFO: Epoch 14 | Batch 5000/18273 | Loss(recent/epoch): 163.3/510.3 | LR: 0.000492
[2026-05-13 07:07:02] INFO: Epoch 14 | Batch 5050/18273 | Loss(recent/epoch): 147.5/506.7 | LR: 0.000492
[2026-05-13 07:07:28] INFO: Epoch 14 | Batch 5100/18273 | Loss(recent/epoch): 409.0/505.8 | LR: 0.000492
[2026-05-13 07:07:55] INFO: Epoch 14 | Batch 5150/18273 | Loss(recent/epoch): 129.4/502.1 | LR: 0.000492
[2026-05-13 07:08:21] INFO: Epoch 14 | Batch 5200/18273 | Loss(recent/epoch): 140.3/498.7 | LR: 0.000492
[2026-05-13 07:08:46] INFO: Epoch 14 | Batch 5250/18273 | Loss(recent/epoch): 1071.5/504.1 | LR: 0.000492
[2026-05-13 07:09:13] INFO: Epoch 14 | Batch 5300/18273 | Loss(recent/epoch): 142.1/500.7 | LR: 0.000492
[2026-05-13 07:09:40] INFO: Epoch 14 | Batch 5350/18273 | Loss(recent/epoch): 147.2/497.4 | LR: 0.000492
[2026-05-13 07:10:06] INFO: Epoch 14 | Batch 5400/18273 | Loss(recent/epoch): 154.3/494.2 | LR: 0.000492
[2026-05-13 07:10:32] INFO: Epoch 14 | Batch 5450/18273 | Loss(recent/epoch): 1256.4/501.2 | LR: 0.000492
[2026-05-13 07:10:58] INFO: Epoch 14 | Batch 5500/18273 | Loss(recent/epoch): 180.1/498.3 | LR: 0.000492
[2026-05-13 07:11:25] INFO: Epoch 14 | Batch 5550/18273 | Loss(recent/epoch): 799.2/501.0 | LR: 0.000492
[2026-05-13 07:11:51] INFO: Epoch 14 | Batch 5600/18273 | Loss(recent/epoch): 525.3/501.2 | LR: 0.000492
[2026-05-13 07:12:18] INFO: Epoch 14 | Batch 5650/18273 | Loss(recent/epoch): 5369.8/544.3 | LR: 0.000492
[2026-05-13 07:12:43] INFO: Epoch 14 | Batch 5700/18273 | Loss(recent/epoch): 139.2/540.7 | LR: 0.000492
[2026-05-13 07:13:11] INFO: Epoch 14 | Batch 5750/18273 | Loss(recent/epoch): 150.0/537.4 | LR: 0.000492
[2026-05-13 07:13:36] INFO: Epoch 14 | Batch 5800/18273 | Loss(recent/epoch): 135.3/533.9 | LR: 0.000492
[2026-05-13 07:14:03] INFO: Epoch 14 | Batch 5850/18273 | Loss(recent/epoch): 147.5/530.6 | LR: 0.000492
[2026-05-13 07:14:30] INFO: Epoch 14 | Batch 5900/18273 | Loss(recent/epoch): 1185.6/536.1 | LR: 0.000492
[2026-05-13 07:14:57] INFO: Epoch 14 | Batch 5950/18273 | Loss(recent/epoch): 810.9/538.4 | LR: 0.000492
[2026-05-13 07:15:23] INFO: Epoch 14 | Batch 6000/18273 | Loss(recent/epoch): 165.8/535.3 | LR: 0.000492
[2026-05-13 07:15:50] INFO: Epoch 14 | Batch 6050/18273 | Loss(recent/epoch): 141.2/532.1 | LR: 0.000492
[2026-05-13 07:16:16] INFO: Epoch 14 | Batch 6100/18273 | Loss(recent/epoch): 165.9/529.1 | LR: 0.000492
[2026-05-13 07:16:43] INFO: Epoch 14 | Batch 6150/18273 | Loss(recent/epoch): 374.9/527.8 | LR: 0.000492
[2026-05-13 07:17:08] INFO: Epoch 14 | Batch 6200/18273 | Loss(recent/epoch): 141.3/524.7 | LR: 0.000492
[2026-05-13 07:17:35] INFO: Epoch 14 | Batch 6250/18273 | Loss(recent/epoch): 139.0/521.6 | LR: 0.000492
[2026-05-13 07:18:01] INFO: Epoch 14 | Batch 6300/18273 | Loss(recent/epoch): 389.2/520.6 | LR: 0.000492
[2026-05-13 07:18:28] INFO: Epoch 14 | Batch 6350/18273 | Loss(recent/epoch): 146.4/517.6 | LR: 0.000492
[2026-05-13 07:18:54] INFO: Epoch 14 | Batch 6400/18273 | Loss(recent/epoch): 138.7/514.7 | LR: 0.000492
[2026-05-13 07:19:21] INFO: Epoch 14 | Batch 6450/18273 | Loss(recent/epoch): 148.1/511.8 | LR: 0.000492
[2026-05-13 07:19:48] INFO: Epoch 14 | Batch 6500/18273 | Loss(recent/epoch): 138.0/508.9 | LR: 0.000492
[2026-05-13 07:20:14] INFO: Epoch 14 | Batch 6550/18273 | Loss(recent/epoch): 153.3/506.2 | LR: 0.000492
[2026-05-13 07:20:40] INFO: Epoch 14 | Batch 6600/18273 | Loss(recent/epoch): 242.8/504.2 | LR: 0.000492
[2026-05-13 07:21:06] INFO: Epoch 14 | Batch 6650/18273 | Loss(recent/epoch): 164.0/501.7 | LR: 0.000492
[2026-05-13 07:21:33] INFO: Epoch 14 | Batch 6700/18273 | Loss(recent/epoch): 146.3/499.0 | LR: 0.000492
[2026-05-13 07:21:59] INFO: Epoch 14 | Batch 6750/18273 | Loss(recent/epoch): 832.8/501.5 | LR: 0.000492
[2026-05-13 07:22:26] INFO: Epoch 14 | Batch 6800/18273 | Loss(recent/epoch): 3857.7/526.2 | LR: 0.000492
[2026-05-13 07:22:52] INFO: Epoch 14 | Batch 6850/18273 | Loss(recent/epoch): 165.6/523.5 | LR: 0.000492
[2026-05-13 07:23:18] INFO: Epoch 14 | Batch 6900/18273 | Loss(recent/epoch): 144.8/520.8 | LR: 0.000492
[2026-05-13 07:23:45] INFO: Epoch 14 | Batch 6950/18273 | Loss(recent/epoch): 164.5/518.2 | LR: 0.000492
[2026-05-13 07:24:11] INFO: Epoch 14 | Batch 7000/18273 | Loss(recent/epoch): 148.4/515.6 | LR: 0.000492
[2026-05-13 07:24:37] INFO: Epoch 14 | Batch 7050/18273 | Loss(recent/epoch): 145.5/513.0 | LR: 0.000492
[2026-05-13 07:25:04] INFO: Epoch 14 | Batch 7100/18273 | Loss(recent/epoch): 171.2/510.6 | LR: 0.000492
[2026-05-13 07:25:30] INFO: Epoch 14 | Batch 7150/18273 | Loss(recent/epoch): 183.5/508.3 | LR: 0.000492
[2026-05-13 07:25:57] INFO: Epoch 14 | Batch 7200/18273 | Loss(recent/epoch): 135.4/505.7 | LR: 0.000492
[2026-05-13 07:26:23] INFO: Epoch 14 | Batch 7250/18273 | Loss(recent/epoch): 939.7/508.7 | LR: 0.000492
[2026-05-13 07:26:50] INFO: Epoch 14 | Batch 7300/18273 | Loss(recent/epoch): 196.2/506.5 | LR: 0.000492
[2026-05-13 07:27:16] INFO: Epoch 14 | Batch 7350/18273 | Loss(recent/epoch): 364.5/505.6 | LR: 0.000492
[2026-05-13 07:27:42] INFO: Epoch 14 | Batch 7400/18273 | Loss(recent/epoch): 139.9/503.1 | LR: 0.000492
[2026-05-13 07:28:09] INFO: Epoch 14 | Batch 7450/18273 | Loss(recent/epoch): 151.9/500.7 | LR: 0.000492
[2026-05-13 07:28:35] INFO: Epoch 14 | Batch 7500/18273 | Loss(recent/epoch): 143.4/498.4 | LR: 0.000492
[2026-05-13 07:29:02] INFO: Epoch 14 | Batch 7550/18273 | Loss(recent/epoch): 162.4/496.1 | LR: 0.000492
[2026-05-13 07:29:28] INFO: Epoch 14 | Batch 7600/18273 | Loss(recent/epoch): 1128.6/500.3 | LR: 0.000492
[2026-05-13 07:29:54] INFO: Epoch 14 | Batch 7650/18273 | Loss(recent/epoch): 962.5/503.3 | LR: 0.000492
[2026-05-13 07:30:20] INFO: Epoch 14 | Batch 7700/18273 | Loss(recent/epoch): 148.0/501.0 | LR: 0.000492
[2026-05-13 07:30:47] INFO: Epoch 14 | Batch 7750/18273 | Loss(recent/epoch): 165.0/498.8 | LR: 0.000492
[2026-05-13 07:31:13] INFO: Epoch 14 | Batch 7800/18273 | Loss(recent/epoch): 150.6/496.6 | LR: 0.000492
[2026-05-13 07:31:39] INFO: Epoch 14 | Batch 7850/18273 | Loss(recent/epoch): 151.0/494.4 | LR: 0.000492
[2026-05-13 07:32:06] INFO: Epoch 14 | Batch 7900/18273 | Loss(recent/epoch): 153.2/492.3 | LR: 0.000492
[2026-05-13 07:32:32] INFO: Epoch 14 | Batch 7950/18273 | Loss(recent/epoch): 147.7/490.1 | LR: 0.000492
[2026-05-13 07:32:59] INFO: Epoch 14 | Batch 8000/18273 | Loss(recent/epoch): 167.5/488.1 | LR: 0.000492
[2026-05-13 07:33:25] INFO: Epoch 14 | Batch 8050/18273 | Loss(recent/epoch): 166.4/486.1 | LR: 0.000492
[2026-05-13 07:33:52] INFO: Epoch 14 | Batch 8100/18273 | Loss(recent/epoch): 143.8/484.0 | LR: 0.000492
[2026-05-13 07:34:18] INFO: Epoch 14 | Batch 8150/18273 | Loss(recent/epoch): 146.7/481.9 | LR: 0.000492
[2026-05-13 07:34:44] INFO: Epoch 14 | Batch 8200/18273 | Loss(recent/epoch): 269.6/480.6 | LR: 0.000492
[2026-05-13 07:35:11] INFO: Epoch 14 | Batch 8250/18273 | Loss(recent/epoch): 136.2/478.5 | LR: 0.000492
[2026-05-13 07:35:37] INFO: Epoch 14 | Batch 8300/18273 | Loss(recent/epoch): 2046.6/488.0 | LR: 0.000492
[2026-05-13 07:36:04] INFO: Epoch 14 | Batch 8350/18273 | Loss(recent/epoch): 154.7/486.0 | LR: 0.000492
[2026-05-13 07:36:30] INFO: Epoch 14 | Batch 8400/18273 | Loss(recent/epoch): 152.9/484.0 | LR: 0.000492
[2026-05-13 07:36:56] INFO: Epoch 14 | Batch 8450/18273 | Loss(recent/epoch): 159.9/482.1 | LR: 0.000492
[2026-05-13 07:37:23] INFO: Epoch 14 | Batch 8500/18273 | Loss(recent/epoch): 174.3/480.2 | LR: 0.000492
[2026-05-13 07:37:49] INFO: Epoch 14 | Batch 8550/18273 | Loss(recent/epoch): 159.9/478.4 | LR: 0.000492
[2026-05-13 07:38:15] INFO: Epoch 14 | Batch 8600/18273 | Loss(recent/epoch): 136.8/476.4 | LR: 0.000492
[2026-05-13 07:38:41] INFO: Epoch 14 | Batch 8650/18273 | Loss(recent/epoch): 152.7/474.5 | LR: 0.000492
[2026-05-13 07:39:08] INFO: Epoch 14 | Batch 8700/18273 | Loss(recent/epoch): 134.3/472.6 | LR: 0.000492
[2026-05-13 07:39:34] INFO: Epoch 14 | Batch 8750/18273 | Loss(recent/epoch): 161.2/470.8 | LR: 0.000492
[2026-05-13 07:40:00] INFO: Epoch 14 | Batch 8800/18273 | Loss(recent/epoch): 165.2/469.0 | LR: 0.000492
[2026-05-13 07:40:27] INFO: Epoch 14 | Batch 8850/18273 | Loss(recent/epoch): 152.6/467.3 | LR: 0.000492
[2026-05-13 07:40:53] INFO: Epoch 14 | Batch 8900/18273 | Loss(recent/epoch): 154.4/465.5 | LR: 0.000492
[2026-05-13 07:41:19] INFO: Epoch 14 | Batch 8950/18273 | Loss(recent/epoch): 151.4/463.7 | LR: 0.000492
[2026-05-13 07:41:45] INFO: Epoch 14 | Batch 9000/18273 | Loss(recent/epoch): 143.3/462.0 | LR: 0.000492
[2026-05-13 07:42:12] INFO: Epoch 14 | Batch 9050/18273 | Loss(recent/epoch): 157.7/460.3 | LR: 0.000492
[2026-05-13 07:42:38] INFO: Epoch 14 | Batch 9100/18273 | Loss(recent/epoch): 171.4/458.7 | LR: 0.000492
[2026-05-13 07:43:04] INFO: Epoch 14 | Batch 9150/18273 | Loss(recent/epoch): 151.2/457.0 | LR: 0.000492
[2026-05-13 07:43:31] INFO: Epoch 14 | Batch 9200/18273 | Loss(recent/epoch): 147.0/455.3 | LR: 0.000492
[2026-05-13 07:43:57] INFO: Epoch 14 | Batch 9250/18273 | Loss(recent/epoch): 126.6/453.6 | LR: 0.000492
[2026-05-13 07:44:23] INFO: Epoch 14 | Batch 9300/18273 | Loss(recent/epoch): 163.3/452.0 | LR: 0.000492
[2026-05-13 07:44:49] INFO: Epoch 14 | Batch 9350/18273 | Loss(recent/epoch): 389.1/451.7 | LR: 0.000492
[2026-05-13 07:45:16] INFO: Epoch 14 | Batch 9400/18273 | Loss(recent/epoch): 135.1/450.0 | LR: 0.000492
[2026-05-13 07:45:42] INFO: Epoch 14 | Batch 9450/18273 | Loss(recent/epoch): 132.4/448.3 | LR: 0.000492
[2026-05-13 07:46:08] INFO: Epoch 14 | Batch 9500/18273 | Loss(recent/epoch): 146.9/446.7 | LR: 0.000492
[2026-05-13 07:46:34] INFO: Epoch 14 | Batch 9550/18273 | Loss(recent/epoch): 152.0/445.2 | LR: 0.000492
[2026-05-13 07:47:01] INFO: Epoch 14 | Batch 9600/18273 | Loss(recent/epoch): 144.9/443.6 | LR: 0.000492
[2026-05-13 07:47:27] INFO: Epoch 14 | Batch 9650/18273 | Loss(recent/epoch): 1241.3/447.7 | LR: 0.000492
[2026-05-13 07:47:53] INFO: Epoch 14 | Batch 9700/18273 | Loss(recent/epoch): 149.6/446.2 | LR: 0.000492
[2026-05-13 07:48:20] INFO: Epoch 14 | Batch 9750/18273 | Loss(recent/epoch): 165.9/444.8 | LR: 0.000492
[2026-05-13 07:48:46] INFO: Epoch 14 | Batch 9800/18273 | Loss(recent/epoch): 167.4/443.3 | LR: 0.000492
[2026-05-13 07:49:12] INFO: Epoch 14 | Batch 9850/18273 | Loss(recent/epoch): 150.0/441.9 | LR: 0.000492
[2026-05-13 07:49:38] INFO: Epoch 14 | Batch 9900/18273 | Loss(recent/epoch): 166.3/440.5 | LR: 0.000492
[2026-05-13 07:50:05] INFO: Epoch 14 | Batch 9950/18273 | Loss(recent/epoch): 141.0/439.0 | LR: 0.000492
[2026-05-13 07:50:31] INFO: Epoch 14 | Batch 10000/18273 | Loss(recent/epoch): 145.5/437.5 | LR: 0.000492
[2026-05-13 07:50:57] INFO: Epoch 14 | Batch 10050/18273 | Loss(recent/epoch): 162.4/436.1 | LR: 0.000492
[2026-05-13 07:51:24] INFO: Epoch 14 | Batch 10100/18273 | Loss(recent/epoch): 175.7/434.8 | LR: 0.000492
[2026-05-13 07:51:50] INFO: Epoch 14 | Batch 10150/18273 | Loss(recent/epoch): 267.4/434.0 | LR: 0.000492
[2026-05-13 07:52:16] INFO: Epoch 14 | Batch 10200/18273 | Loss(recent/epoch): 146.4/432.6 | LR: 0.000492
[2026-05-13 07:52:43] INFO: Epoch 14 | Batch 10250/18273 | Loss(recent/epoch): 150.4/431.2 | LR: 0.000492
[2026-05-13 07:53:09] INFO: Epoch 14 | Batch 10300/18273 | Loss(recent/epoch): 183.8/430.0 | LR: 0.000492
[2026-05-13 07:53:35] INFO: Epoch 14 | Batch 10350/18273 | Loss(recent/epoch): 171.9/428.8 | LR: 0.000492
[2026-05-13 07:54:02] INFO: Epoch 14 | Batch 10400/18273 | Loss(recent/epoch): 149.1/427.4 | LR: 0.000492
[2026-05-13 07:54:28] INFO: Epoch 14 | Batch 10450/18273 | Loss(recent/epoch): 1233.9/431.3 | LR: 0.000492
[2026-05-13 07:54:54] INFO: Epoch 14 | Batch 10500/18273 | Loss(recent/epoch): 188.8/430.1 | LR: 0.000492
[2026-05-13 07:55:20] INFO: Epoch 14 | Batch 10550/18273 | Loss(recent/epoch): 1130.3/433.5 | LR: 0.000492
[2026-05-13 07:55:46] INFO: Epoch 14 | Batch 10600/18273 | Loss(recent/epoch): 144.2/432.1 | LR: 0.000492
[2026-05-13 07:56:13] INFO: Epoch 14 | Batch 10650/18273 | Loss(recent/epoch): 159.8/430.8 | LR: 0.000492
[2026-05-13 07:56:40] INFO: Epoch 14 | Batch 10700/18273 | Loss(recent/epoch): 157.4/429.5 | LR: 0.000492
[2026-05-13 07:57:06] INFO: Epoch 14 | Batch 10750/18273 | Loss(recent/epoch): 165.2/428.3 | LR: 0.000492
[2026-05-13 07:57:31] INFO: Epoch 14 | Batch 10800/18273 | Loss(recent/epoch): 1139.3/431.6 | LR: 0.000492
[2026-05-13 07:57:57] INFO: Epoch 14 | Batch 10850/18273 | Loss(recent/epoch): 139.0/430.2 | LR: 0.000492
[2026-05-13 07:58:23] INFO: Epoch 14 | Batch 10900/18273 | Loss(recent/epoch): 158.2/429.0 | LR: 0.000492
[2026-05-13 07:58:49] INFO: Epoch 14 | Batch 10950/18273 | Loss(recent/epoch): 165.9/427.8 | LR: 0.000492
[2026-05-13 07:59:15] INFO: Epoch 14 | Batch 11000/18273 | Loss(recent/epoch): 161.2/426.6 | LR: 0.000492
[2026-05-13 07:59:40] INFO: Epoch 14 | Batch 11050/18273 | Loss(recent/epoch): 184.7/425.5 | LR: 0.000492
[2026-05-13 08:00:06] INFO: Epoch 14 | Batch 11100/18273 | Loss(recent/epoch): 137.2/424.2 | LR: 0.000492
[2026-05-13 08:00:32] INFO: Epoch 14 | Batch 11150/18273 | Loss(recent/epoch): 163.0/423.0 | LR: 0.000492
[2026-05-13 08:00:58] INFO: Epoch 14 | Batch 11200/18273 | Loss(recent/epoch): 177.3/421.9 | LR: 0.000492
[2026-05-13 08:01:23] INFO: Epoch 14 | Batch 11250/18273 | Loss(recent/epoch): 160.9/420.8 | LR: 0.000492
[2026-05-13 08:01:49] INFO: Epoch 14 | Batch 11300/18273 | Loss(recent/epoch): 157.4/419.6 | LR: 0.000492
[2026-05-13 08:02:12] INFO: Epoch 14 | Batch 11350/18273 | Loss(recent/epoch): 119.7/418.3 | LR: 0.000492
[2026-05-13 08:02:38] INFO: Epoch 14 | Batch 11400/18273 | Loss(recent/epoch): 184.2/417.3 | LR: 0.000492
[2026-05-13 08:03:04] INFO: Epoch 14 | Batch 11450/18273 | Loss(recent/epoch): 1076.3/420.1 | LR: 0.000492
[2026-05-13 08:03:28] INFO: Epoch 14 | Batch 11500/18273 | Loss(recent/epoch): 176.2/419.1 | LR: 0.000492
[2026-05-13 08:03:53] INFO: Epoch 14 | Batch 11550/18273 | Loss(recent/epoch): 143.9/417.9 | LR: 0.000492
[2026-05-13 08:04:17] INFO: Epoch 14 | Batch 11600/18273 | Loss(recent/epoch): 1240.9/421.4 | LR: 0.000492
[2026-05-13 08:04:42] INFO: Epoch 14 | Batch 11650/18273 | Loss(recent/epoch): 143.0/420.2 | LR: 0.000492
[2026-05-13 08:05:08] INFO: Epoch 14 | Batch 11700/18273 | Loss(recent/epoch): 186.1/419.2 | LR: 0.000492
[2026-05-13 08:05:32] INFO: Epoch 14 | Batch 11750/18273 | Loss(recent/epoch): 1177.5/422.5 | LR: 0.000492
[2026-05-13 08:05:56] INFO: Epoch 14 | Batch 11800/18273 | Loss(recent/epoch): 2667.3/432.0 | LR: 0.000492
[2026-05-13 08:06:21] INFO: Epoch 14 | Batch 11850/18273 | Loss(recent/epoch): 905.4/434.0 | LR: 0.000492
[2026-05-13 08:06:46] INFO: Epoch 14 | Batch 11900/18273 | Loss(recent/epoch): 137.1/432.7 | LR: 0.000492
[2026-05-13 08:07:11] INFO: Epoch 14 | Batch 11950/18273 | Loss(recent/epoch): 141.3/431.5 | LR: 0.000492
[2026-05-13 08:07:34] INFO: Epoch 14 | Batch 12000/18273 | Loss(recent/epoch): 140.4/430.3 | LR: 0.000492
[2026-05-13 08:08:00] INFO: Epoch 14 | Batch 12050/18273 | Loss(recent/epoch): 204.7/429.4 | LR: 0.000492
[2026-05-13 08:08:25] INFO: Epoch 14 | Batch 12100/18273 | Loss(recent/epoch): 155.9/428.2 | LR: 0.000492
[2026-05-13 08:08:49] INFO: Epoch 14 | Batch 12150/18273 | Loss(recent/epoch): 140.3/427.0 | LR: 0.000492
[2026-05-13 08:09:14] INFO: Epoch 14 | Batch 12200/18273 | Loss(recent/epoch): 1120.2/429.9 | LR: 0.000492
[2026-05-13 08:09:39] INFO: Epoch 14 | Batch 12250/18273 | Loss(recent/epoch): 147.0/428.7 | LR: 0.000492
[2026-05-13 08:10:03] INFO: Epoch 14 | Batch 12300/18273 | Loss(recent/epoch): 130.5/427.5 | LR: 0.000492
[2026-05-13 08:10:28] INFO: Epoch 14 | Batch 12350/18273 | Loss(recent/epoch): 153.7/426.4 | LR: 0.000492
[2026-05-13 08:10:52] INFO: Epoch 14 | Batch 12400/18273 | Loss(recent/epoch): 926.4/428.4 | LR: 0.000492
[2026-05-13 08:11:17] INFO: Epoch 14 | Batch 12450/18273 | Loss(recent/epoch): 129.5/427.2 | LR: 0.000492
[2026-05-13 08:11:41] INFO: Epoch 14 | Batch 12500/18273 | Loss(recent/epoch): 161.1/426.2 | LR: 0.000492
[2026-05-13 08:12:06] INFO: Epoch 14 | Batch 12550/18273 | Loss(recent/epoch): 291.3/425.6 | LR: 0.000492
[2026-05-13 08:12:31] INFO: Epoch 14 | Batch 12600/18273 | Loss(recent/epoch): 414.0/425.6 | LR: 0.000492
[2026-05-13 08:12:55] INFO: Epoch 14 | Batch 12650/18273 | Loss(recent/epoch): 173.2/424.6 | LR: 0.000492
[2026-05-13 08:13:20] INFO: Epoch 14 | Batch 12700/18273 | Loss(recent/epoch): 160.2/423.5 | LR: 0.000492
[2026-05-13 08:13:44] INFO: Epoch 14 | Batch 12750/18273 | Loss(recent/epoch): 1223.9/426.7 | LR: 0.000492
[2026-05-13 08:14:08] INFO: Epoch 14 | Batch 12800/18273 | Loss(recent/epoch): 173.7/425.7 | LR: 0.000492
[2026-05-13 08:14:33] INFO: Epoch 14 | Batch 12850/18273 | Loss(recent/epoch): 184.6/424.7 | LR: 0.000492
